date,temperature_2m,rain,cloud_cover,sunshine_duration,wind_speed_10m
2025-02-05 17:00:00+00:00,2.4585001,0.0,100.0,0.0,9.54679
2025-02-05 18:00:00+00:00,2.3085,0.0,100.0,0.0,8.865799
2025-02-05 19:00:00+00:00,2.2585,0.0,100.0,0.0,8.827344
2025-02-05 20:00:00+00:00,2.2085001,0.0,100.0,0.0,9.195868
2025-02-05 21:00:00+00:00,2.1085,0.0,100.0,0.0,9.208192
2025-02-05 22:00:00+00:00,2.0085,0.0,100.0,0.0,8.909545
2025-02-05 23:00:00+00:00,1.8585,0.0,100.0,0.0,9.403169
2025-02-06 00:00:00+00:00,1.8085,0.0,100.0,0.0,9.54
2025-02-06 01:00:00+00:00,2.6085,0.0,100.0,0.0,8.865799
2025-02-06 02:00:00+00:00,2.6585,0.0,100.0,0.0,7.6409945
2025-02-06 03:00:00+00:00,2.6585,0.0,100.0,0.0,7.0038276
2025-02-06 04:00:00+00:00,2.6085,0.0,100.0,0.0,6.3639607
2025-02-06 05:00:00+00:00,2.5085,0.0,100.0,0.0,5.154415
2025-02-06 06:00:00+00:00,2.4585001,0.0,100.0,0.0,4.412754
2025-02-06 07:00:00+00:00,2.3585,0.0,100.0,0.0,5.3517847
2025-02-06 08:00:00+00:00,2.6085,0.0,100.0,0.0,5.634891
2025-02-06 09:00:00+00:00,3.1585,0.0,100.0,0.0,5.315336
2025-02-06 10:00:00+00:00,3.8585,0.0,100.0,0.0,6.2405767
2025-02-06 11:00:00+00:00,4.1584997,0.0,100.0,0.0,6.7469993
2025-02-06 12:00:00+00:00,4.8585,0.0,100.0,0.0,6.8423676
2025-02-06 13:00:00+00:00,4.6085,0.0,100.0,0.0,8.936778
2025-02-06 14:00:00+00:00,4.6085,0.0,100.0,0.0,7.889258
2025-02-06 15:00:00+00:00,4.5585,0.0,100.0,0.0,6.7565966
2025-02-06 16:00:00+00:00,4.0085,0.0,100.0,0.0,8.019601
2025-02-06 17:00:00+00:00,3.7585,0.0,100.0,0.0,9.67657
2025-02-06 18:00:00+00:00,3.4585001,0.0,100.0,0.0,9.957108
2025-02-06 19:00:00+00:00,3.2585,0.0,100.0,0.0,10.534229
2025-02-06 20:00:00+00:00,3.1085,0.0,100.0,0.0,11.298495
2025-02-06 21:00:00+00:00,3.0085,0.0,100.0,0.0,10.261579
2025-02-06 22:00:00+00:00,2.8585,0.0,100.0,0.0,8.227004
2025-02-06 23:00:00+00:00,2.6585,0.0,100.0,0.0,8.936777
2025-02-07 00:00:00+00:00,2.4585001,0.0,100.0,0.0,10.234705
2025-02-07 01:00:00+00:00,2.4585001,0.0,100.0,0.0,9.12513
2025-02-07 02:00:00+00:00,2.2085001,0.0,100.0,0.0,9.346143
2025-02-07 03:00:00+00:00,1.9085001,0.0,100.0,0.0,11.177405
2025-02-07 04:00:00+00:00,1.9085001,0.0,100.0,0.0,12.358542
2025-02-07 05:00:00+00:00,1.8585,0.0,100.0,0.0,9.919618
2025-02-07 06:00:00+00:00,1.6085,0.0,100.0,0.0,9.741642
2025-02-07 07:00:00+00:00,1.1085,0.0,100.0,0.0,12.10157
2025-02-07 08:00:00+00:00,0.1585,0.0,100.0,0.0,13.776762
2025-02-07 09:00:00+00:00,-0.041500002,0.0,100.0,0.0,11.679213
2025-02-07 10:00:00+00:00,0.4585,0.0,100.0,0.0,12.570394
2025-02-07 11:00:00+00:00,1.2585001,0.0,100.0,0.0,16.343367
2025-02-07 12:00:00+00:00,1.9585,0.0,100.0,0.0,16.981165
2025-02-07 13:00:00+00:00,2.3085,0.0,100.0,0.0,15.385525
2025-02-07 14:00:00+00:00,2.7585,0.0,100.0,0.0,15.697197
2025-02-07 15:00:00+00:00,3.0085,0.0,97.0,0.0,11.659777
2025-02-07 16:00:00+00:00,2.8085,0.0,100.0,0.0,12.267762
2025-02-07 17:00:00+00:00,2.6085,0.0,100.0,0.0,14.508715
2025-02-07 18:00:00+00:00,2.5085,0.0,99.0,0.0,16.818203
2025-02-07 19:00:00+00:00,2.0085,0.0,100.0,0.0,17.512806
2025-02-07 20:00:00+00:00,1.7085,0.0,100.0,0.0,17.771753
2025-02-07 21:00:00+00:00,1.5085001,0.0,98.0,0.0,16.981165
2025-02-07 22:00:00+00:00,1.1085,0.0,100.0,0.0,16.563911
2025-02-07 23:00:00+00:00,0.7585,0.0,100.0,0.0,16.383955
2025-02-08 00:00:00+00:00,0.4585,0.0,100.0,0.0,16.201
2025-02-08 01:00:00+00:00,0.4585,0.0,97.0,0.0,15.697197
2025-02-08 02:00:00+00:00,0.3585,0.0,100.0,0.0,14.634343
2025-02-08 03:00:00+00:00,0.5085,0.0,100.0,0.0,14.311981
2025-02-08 04:00:00+00:00,0.4085,0.0,100.0,0.0,13.954354
2025-02-08 05:00:00+00:00,0.7585,0.0,83.0,0.0,13.466357
2025-02-08 06:00:00+00:00,0.6085,0.0,100.0,0.0,12.906138
2025-02-08 07:00:00+00:00,1.0585,0.0,90.0,0.0,13.238261
2025-02-08 08:00:00+00:00,1.6585001,0.0,45.0,0.0,13.091829
2025-02-08 09:00:00+00:00,2.5085,0.0,48.0,3600.0,12.007498
2025-02-08 10:00:00+00:00,3.5585,0.0,78.0,3600.0,12.534257
2025-02-08 11:00:00+00:00,4.6584997,0.0,14.0,3600.0,12.487641
2025-02-08 12:00:00+00:00,5.4084997,0.0,15.0,3600.0,12.904882
2025-02-08 13:00:00+00:00,4.7085,0.0,19.0,3600.0,11.402683
2025-02-08 14:00:00+00:00,4.9585,0.0,79.0,3600.0,12.835653
2025-02-08 15:00:00+00:00,4.4585,0.0,95.0,3600.0,9.914717
2025-02-08 16:00:00+00:00,2.9585001,0.0,85.0,1481.9706,9.979859
2025-02-08 17:00:00+00:00,2.1585,0.0,19.0,0.0,10.6261
2025-02-08 18:00:00+00:00,1.7085,0.0,0.0,0.0,9.914717
2025-02-08 19:00:00+00:00,1.2085,0.0,30.0,0.0,10.266314
2025-02-08 20:00:00+00:00,0.6585,0.0,97.0,0.0,10.799999
2025-02-08 21:00:00+00:00,0.3585,0.0,25.0,0.0,9.926147
2025-02-08 22:00:00+00:00,-0.09150001,0.0,5.0,0.0,9.54679
2025-02-08 23:00:00+00:00,-0.54150003,0.0,26.0,0.0,9.567131
2025-02-09 00:00:00+00:00,-0.8915,0.0,63.0,0.0,9.0645685
2025-02-09 01:00:00+00:00,-1.5415,0.0,23.0,0.0,10.239453
2025-02-09 02:00:00+00:00,-1.7915,0.0,22.0,0.0,9.0645685
2025-02-09 03:00:00+00:00,-2.0414999,0.0,0.0,0.0,8.905908
2025-02-09 04:00:00+00:00,-2.2415,0.0,0.0,0.0,9.914717
2025-02-09 05:00:00+00:00,-2.3415,0.0,0.0,0.0,9.6480665
2025-02-09 06:00:00+00:00,-2.3915,0.0,3.0,0.0,9.107359
2025-02-09 07:00:00+00:00,-2.2415,0.0,3.0,0.0,8.338489
2025-02-09 08:00:00+00:00,-1.1415,0.0,0.0,2965.8923,7.6579366
2025-02-09 09:00:00+00:00,0.3585,0.0,0.0,3600.0,7.4867883
2025-02-09 10:00:00+00:00,1.8085,0.0,0.0,3600.0,7.406295
2025-02-09 11:00:00+00:00,2.9585001,0.0,0.0,3600.0,7.327127
2025-02-09 12:00:00+00:00,3.7585,0.0,0.0,3600.0,7.9383874
2025-02-09 13:00:00+00:00,4.0585,0.0,0.0,3600.0,9.504272
2025-02-09 14:00:00+00:00,4.0085,0.0,1.0,3600.0,9.734988
2025-02-09 15:00:00+00:00,3.2085001,0.0,45.0,3600.0,7.596341
2025-02-09 16:00:00+00:00,1.3585,0.0,93.0,1820.9288,8.043805
2025-02-09 17:00:00+00:00,0.5085,0.0,100.0,0.0,11.212135
2025-02-09 18:00:00+00:00,0.0585,0.0,100.0,0.0,9.686609
2025-02-09 19:00:00+00:00,-0.19150001,0.0,96.0,0.0,9.92778
2025-02-09 20:00:00+00:00,-0.6915,0.0,100.0,0.0,9.473541
2025-02-09 21:00:00+00:00,-0.99149996,0.0,100.0,0.0,9.236298
2025-02-09 22:00:00+00:00,-1.2915,0.0,100.0,0.0,9.734988
2025-02-09 23:00:00+00:00,-1.5415,0.0,100.0,0.0,9.292255
2025-02-10 00:00:00+00:00,-1.6415,0.0,100.0,0.0,9.437563
2025-02-10 01:00:00+00:00,-1.1915,0.0,100.0,0.0,9.139322
2025-02-10 02:00:00+00:00,-1.1415,0.0,100.0,0.0,9.847496
2025-02-10 03:00:00+00:00,-1.3915,0.0,100.0,0.0,10.472535
2025-02-10 04:00:00+00:00,-1.4914999,0.0,87.0,0.0,10.548061
2025-02-10 05:00:00+00:00,-1.7414999,0.0,100.0,0.0,10.548061
2025-02-10 06:00:00+00:00,-1.9415,0.0,100.0,0.0,10.30883
2025-02-10 07:00:00+00:00,-1.7414999,0.0,99.0,0.0,10.429132
2025-02-10 08:00:00+00:00,-0.99149996,0.0,100.0,0.0,9.459852
2025-02-10 09:00:00+00:00,0.108500004,0.0,100.0,849.86066,10.24578
2025-02-10 10:00:00+00:00,1.4085001,0.0,99.0,3600.0,11.225132
2025-02-10 11:00:00+00:00,2.3085,0.0,100.0,3600.0,11.442394
2025-02-10 12:00:00+00:00,3.0585,0.0,100.0,3600.0,11.384199
2025-02-10 13:00:00+00:00,3.0585,0.0,97.0,3600.0,11.226575
2025-02-10 14:00:00+00:00,3.3585,0.0,38.0,3600.0,12.708816
2025-02-10 15:00:00+00:00,2.9085,0.0,28.0,3600.0,12.072083
2025-02-10 16:00:00+00:00,1.5585,0.0,4.0,1991.4628,13.719023
2025-02-10 17:00:00+00:00,0.4085,0.0,3.0,0.0,15.463244
2025-02-10 18:00:00+00:00,-0.041500002,0.0,1.0,0.0,16.443174
2025-02-10 19:00:00+00:00,-0.09150001,0.0,4.0,0.0,16.38099
2025-02-10 20:00:00+00:00,-0.3415,0.0,1.0,0.0,16.395817
2025-02-10 21:00:00+00:00,-0.8415,0.0,0.0,0.0,16.415567
2025-02-10 22:00:00+00:00,-1.2414999,0.0,0.0,0.0,16.036171
2025-02-10 23:00:00+00:00,-1.5914999,0.0,0.0,0.0,15.856356
2025-02-11 00:00:00+00:00,-1.9914999,0.0,0.0,0.0,16.215992
2025-02-11 01:00:00+00:00,-2.0414999,0.0,0.0,0.0,16.380001
2025-02-11 02:00:00+00:00,-2.3415,0.0,0.0,0.0,16.920958
2025-02-11 03:00:00+00:00,-2.5414999,0.0,0.0,0.0,17.108522
2025-02-11 04:00:00+00:00,-2.6915,0.0,0.0,0.0,16.954432
2025-02-11 05:00:00+00:00,-2.7914999,0.0,0.0,0.0,17.662945
2025-02-11 06:00:00+00:00,-2.9415,0.0,0.0,0.0,17.864489
2025-02-11 07:00:00+00:00,-2.9415,0.0,0.0,0.0,17.750774
2025-02-11 08:00:00+00:00,-2.1415,0.0,0.0,3215.0952,14.584445
2025-02-11 09:00:00+00:00,-1.0415,0.0,2.0,3600.0,15.451717
2025-02-11 10:00:00+00:00,0.2585,0.0,1.0,3600.0,17.28
2025-02-11 11:00:00+00:00,1.5585,0.0,3.0,3600.0,16.395817
2025-02-11 12:00:00+00:00,2.4585001,0.0,92.0,3600.0,15.188415
2025-02-11 13:00:00+00:00,3.2085001,0.0,100.0,3600.0,17.468348
2025-02-11 14:00:00+00:00,3.1085,0.0,100.0,3600.0,17.280937
2025-02-11 15:00:00+00:00,2.4085,0.0,100.0,3600.0,16.388899
2025-02-11 16:00:00+00:00,1.4085001,0.0,100.0,0.0,17.505404
2025-02-11 17:00:00+00:00,0.8085,0.0,100.0,0.0,18.584509
2025-02-11 18:00:00+00:00,0.2585,0.0,100.0,0.0,18.709612
2025-02-11 19:00:00+00:00,-0.3415,0.0,100.0,0.0,17.419127
2025-02-11 20:00:00+00:00,-1.0415,0.0,100.0,0.0,16.909464
2025-02-11 21:00:00+00:00,-1.6915,0.0,69.0,0.0,17.489666
2025-02-11 22:00:00+00:00,-2.1915,0.0,12.0,0.0,17.259363
2025-02-11 23:00:00+00:00,-2.7415,0.0,18.0,0.0,16.67795
2025-02-12 00:00:00+00:00,-3.1915,0.0,34.0,0.0,16.084589
2025-02-12 01:00:00+00:00,-3.4415,0.0,36.0,0.0,16.120806
2025-02-12 02:00:00+00:00,-3.6915,0.0,43.0,0.0,16.1017
2025-02-12 03:00:00+00:00,-3.9415,0.0,50.0,0.0,16.056362
2025-02-12 04:00:00+00:00,-4.2415004,0.0,25.0,0.0,15.146761
2025-02-12 05:00:00+00:00,-4.5415,0.0,1.0,0.0,15.3042345
2025-02-12 06:00:00+00:00,-4.8415003,0.0,0.0,0.0,15.489416
2025-02-12 07:00:00+00:00,-4.8915,0.0,0.0,0.0,14.759999
2025-02-12 08:00:00+00:00,-3.9915001,0.0,0.0,3340.768,13.698934
2025-02-12 09:00:00+00:00,-2.4415,0.0,0.0,3600.0,13.510796
2025-02-12 10:00:00+00:00,-0.6915,0.0,0.0,3600.0,12.466867
2025-02-12 11:00:00+00:00,0.95849997,0.0,0.0,3600.0,11.157096
2025-02-12 12:00:00+00:00,2.0085,0.0,1.0,3600.0,11.177405
2025-02-12 13:00:00+00:00,-0.6415,0.0,1.0,3600.0,11.5115595
2025-02-12 14:00:00+00:00,-0.1415,0.0,1.0,3600.0,12.108261
2025-02-12 15:00:00+00:00,-0.3415,0.0,0.0,3600.0,12.32047
2025-02-12 16:00:00+00:00,-1.5415,0.0,0.0,2242.4316,11.328566
2025-02-12 17:00:00+00:00,-2.6415,0.0,0.0,0.0,11.612441
2025-02-12 18:00:00+00:00,-3.0915,0.0,28.0,0.0,11.103243
2025-02-12 19:00:00+00:00,-2.9915,0.0,100.0,0.0,10.706596
2025-02-12 20:00:00+00:00,-2.5915,0.0,100.0,0.0,9.290511
2025-02-12 21:00:00+00:00,-2.4915,0.0,100.0,0.0,7.973005
2025-02-12 22:00:00+00:00,-2.5915,0.0,99.0,0.0,9.224011
2025-02-12 23:00:00+00:00,-2.5915,0.0,100.0,0.0,9.582358
2025-02-13 00:00:00+00:00,-2.5414999,0.0,100.0,0.0,7.42159
2025-02-13 01:00:00+00:00,-2.2415,0.0,100.0,0.0,8.863972
2025-02-13 02:00:00+00:00,-1.9415,0.0,100.0,0.0,8.067936
2025-02-13 03:00:00+00:00,-2.0414999,0.0,100.0,0.0,7.731623
2025-02-13 04:00:00+00:00,-2.2415,0.0,100.0,0.0,8.197414
2025-02-13 05:00:00+00:00,-2.2415,0.0,100.0,0.0,9.360001
2025-02-13 06:00:00+00:00,-2.0414999,0.0,100.0,0.0,7.4932766
2025-02-13 07:00:00+00:00,-1.7915,0.0,100.0,0.0,7.989242
2025-02-13 08:00:00+00:00,-1.5914999,0.1,100.0,0.0,6.9480934
2025-02-13 09:00:00+00:00,-1.2414999,0.0,100.0,0.0,6.5049515
2025-02-13 10:00:00+00:00,-0.6915,0.0,100.0,0.0,6.7469993
2025-02-13 11:00:00+00:00,-0.54150003,0.1,100.0,0.0,7.0223074
2025-02-13 12:00:00+00:00,-0.1415,0.0,100.0,0.0,7.1661706
2025-02-13 13:00:00+00:00,-0.4415,0.0,100.0,0.0,8.089993
2025-02-13 14:00:00+00:00,-0.54150003,0.0,100.0,0.0,9.565437
2025-02-13 15:00:00+00:00,-0.5915,0.0,100.0,0.0,8.596766
2025-02-13 16:00:00+00:00,-0.79150003,0.0,100.0,0.0,6.804381
2025-02-13 17:00:00+00:00,-1.0415,0.0,100.0,0.0,6.9480934
2025-02-13 18:00:00+00:00,-1.1915,0.0,100.0,0.0,6.9270773
2025-02-13 19:00:00+00:00,-1.1915,0.0,100.0,0.0,7.120815
2025-02-13 20:00:00+00:00,-1.1915,0.0,100.0,0.0,7.628263
2025-02-13 21:00:00+00:00,-1.1915,0.0,100.0,0.0,7.7983837
2025-02-13 22:00:00+00:00,-1.1415,0.0,100.0,0.0,8.863972
2025-02-13 23:00:00+00:00,-1.0914999,0.0,100.0,0.0,10.081606
2025-02-14 00:00:00+00:00,-1.0914999,0.0,100.0,0.0,11.341428
2025-02-14 01:00:00+00:00,-0.9415,0.0,100.0,0.0,10.873252
2025-02-14 02:00:00+00:00,-0.8415,0.0,100.0,0.0,12.093535
2025-02-14 03:00:00+00:00,-0.8915,0.0,100.0,0.0,12.189602
2025-02-14 04:00:00+00:00,-0.99149996,0.0,99.0,0.0,11.656998
2025-02-14 05:00:00+00:00,-1.0914999,0.0,100.0,0.0,12.007498
2025-02-14 06:00:00+00:00,-1.0415,0.0,99.0,0.0,11.367109
2025-02-14 07:00:00+00:00,-0.8415,0.0,76.0,0.0,9.422101
2025-02-14 08:00:00+00:00,-0.99149996,0.0,81.0,3593.6184,6.898956
2025-02-14 09:00:00+00:00,-0.19150001,0.0,92.0,3600.0,7.42159
2025-02-14 10:00:00+00:00,0.8085,0.0,100.0,3600.0,7.922045
2025-02-14 11:00:00+00:00,1.0585,0.0,100.0,0.0,9.039514
2025-02-14 12:00:00+00:00,0.9085,0.0,100.0,516.36316,9.0
2025-02-14 13:00:00+00:00,1.1585001,0.0,99.0,2450.7559,7.120815
2025-02-14 14:00:00+00:00,1.0585,0.0,100.0,426.13428,4.802999
2025-02-14 15:00:00+00:00,0.7585,0.1,100.0,0.0,5.297018
2025-02-14 16:00:00+00:00,0.3085,0.0,99.0,0.0,7.729527
2025-02-14 17:00:00+00:00,-0.19150001,0.0,100.0,0.0,9.391102
2025-02-14 18:00:00+00:00,-0.79150003,0.0,96.0,0.0,9.195868
2025-02-14 19:00:00+00:00,-0.9415,0.0,48.0,0.0,7.922045
2025-02-14 20:00:00+00:00,-1.5914999,0.0,85.0,0.0,5.8603754
2025-02-14 21:00:00+00:00,-1.9415,0.0,100.0,0.0,6.0347
2025-02-14 22:00:00+00:00,-1.6415,0.0,100.0,0.0,4.7827187
2025-02-14 23:00:00+00:00,-1.9914999,0.1,100.0,0.0,3.096837
2025-02-15 00:00:00+00:00,-1.7414999,0.0,100.0,0.0,4.143911
2025-02-15 01:00:00+00:00,-1.4914999,0.0,100.0,0.0,4.060985
2025-02-15 02:00:00+00:00,-1.5914999,0.0,92.0,0.0,3.2846913
2025-02-15 03:00:00+00:00,-2.5414999,0.0,100.0,0.0,1.9386592
2025-02-15 04:00:00+00:00,-2.1415,0.0,100.0,0.0,3.550155
2025-02-15 05:00:00+00:00,-1.6915,0.0,100.0,0.0,6.310277
2025-02-15 06:00:00+00:00,-1.7414999,0.0,100.0,0.0,4.5536795
2025-02-15 07:00:00+00:00,-2.0414999,0.0,100.0,0.0,1.4399999
2025-02-15 08:00:00+00:00,-1.5914999,0.0,100.0,0.0,1.0495713
2025-02-15 09:00:00+00:00,-1.4914999,0.0,100.0,0.0,1.8792552
2025-02-15 10:00:00+00:00,-1.3915,0.0,100.0,0.0,1.4399999
2025-02-15 11:00:00+00:00,-0.99149996,0.0,100.0,0.0,1.659518
2025-02-15 12:00:00+00:00,-0.5915,0.0,100.0,701.2322,1.2074767
2025-02-15 13:00:00+00:00,-0.19150001,0.0,100.0,0.0,6.114703
2025-02-15 14:00:00+00:00,-0.19150001,0.0,100.0,0.0,4.6938257
2025-02-15 15:00:00+00:00,-0.3915,0.0,100.0,0.0,2.907989
2025-02-15 16:00:00+00:00,-1.2915,0.0,100.0,115.65064,2.9522195
2025-02-15 17:00:00+00:00,-2.6915,0.0,100.0,0.0,4.278551
2025-02-15 18:00:00+00:00,-3.0915,0.0,100.0,0.0,4.5
2025-02-15 19:00:00+00:00,-3.9415,0.0,99.0,0.0,3.8183763
2025-02-15 20:00:00+00:00,-4.9415,0.0,100.0,0.0,4.6938252
2025-02-15 21:00:00+00:00,-5.6915,0.0,94.0,0.0,5.232399
2025-02-15 22:00:00+00:00,-5.3915,0.0,100.0,0.0,5.2416787
2025-02-15 23:00:00+00:00,-3.6915,0.0,100.0,0.0,5.5829024
2025-02-16 00:00:00+00:00,-3.2415,0.0,100.0,0.0,6.0077944
